tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
B,37,uniform_half_0,original_shape,intermediate,30998,27,True,0.9740305826182334,0.9737428362392219
B,37,uniform_half_0,N_x_original_shape,1-2:elongated,1081,26,True,0.9306197964847364,0.9247463932568313
B,37,uniform_half_0,N_x_original_shape,1-2:intermediate,484,27,True,0.9359504132231405,0.9152962429785192
B,37,uniform_half_0,N_x_original_shape,1-2:compact,50,14,False,0.9,0.8869289914066034
B,37,uniform_half_0,N_x_original_shape,3-4:elongated,932,27,True,0.9474248927038627,0.9380230845960196
B,37,uniform_half_0,N_x_original_shape,3-4:intermediate,568,25,True,0.9242957746478874,0.9185386044432882
B,37,uniform_half_0,N_x_original_shape,3-4:compact,66,17,False,0.8636363636363636,0.8581323143061859
B,37,uniform_half_0,N_x_original_shape,5-8:elongated,2275,26,True,0.9476923076923077,0.9374657126852959
B,37,uniform_half_0,N_x_original_shape,5-8:intermediate,996,27,True,0.9347389558232931,0.9318519859661829
B,37,uniform_half_0,N_x_original_shape,5-8:compact,121,18,True,0.8760330578512396,0.8759991801598688
B,37,uniform_half_0,N_x_original_shape,9-16:elongated,19967,27,True,0.9805679370962087,0.977657061089881
B,37,uniform_half_0,N_x_original_shape,9-16:intermediate,15866,27,True,0.9788856674650196,0.9778812457216026
B,37,uniform_half_0,N_x_original_shape,9-16:compact,2111,22,True,0.9857887257224064,0.9741941635535041
B,37,uniform_half_0,N_x_original_shape,17-32:elongated,14587,26,True,0.9928018098306711,0.9872163904897828
B,37,uniform_half_0,N_x_original_shape,17-32:intermediate,10253,25,True,0.9750316980395982,0.974353755215686
B,37,uniform_half_0,N_x_original_shape,17-32:compact,1682,21,True,0.9774078478002378,0.9720576997396202
B,37,uniform_half_0,N_x_original_shape,33-64:elongated,5882,20,True,0.9986399183951037,0.994454751830818
B,37,uniform_half_0,N_x_original_shape,33-64:intermediate,2658,22,True,0.9747930775018812,0.9698416690163564
B,37,uniform_half_0,N_x_original_shape,33-64:compact,302,14,True,0.9768211920529801,0.9747235009266455
B,37,uniform_half_0,N_x_original_shape,65-511:elongated,392,12,True,0.9948979591836735,0.8987080103359173
B,37,uniform_half_0,N_x_original_shape,65-511:intermediate,173,12,True,0.953757225433526,0.8916040100250626
B,37,uniform_half_0,N_x_original_shape,65-511:compact,4,3,False,1.0,
B,37,uniform_half_0,history,none,1846,27,True,0.9312026002166848,0.9191397235308503
B,37,uniform_half_0,history,one_to_five,8062,27,True,0.9487720168692632,0.9374578624140444
B,37,uniform_half_0,history,six,70542,27,True,0.9841938136145842,0.9834958163300596
B,37,uniform_half_0,current_points,1,0,0,False,,
B,37,uniform_half_0,current_points,2,0,0,False,,
B,37,uniform_half_0,current_points,ge3,80450,27,True,0.9794282162834058,0.9782600134021338
B,37,uniform_half_0,current_range,le20,26404,27,True,0.9821617936676261,0.9815890650675148
B,37,uniform_half_0,current_range,20to40,36863,27,True,0.9836692618614872,0.9831180479401811
B,37,uniform_half_0,current_range,gt40,17183,27,True,0.9661293138567189,0.9585920824581384
B,37,uniform_half_1,retained_N,1-2,1615,27,True,0.9250773993808049,0.9154885051133315
B,37,uniform_half_1,retained_N,3-4,1566,27,True,0.9348659003831418,0.92614956133213
B,37,uniform_half_1,retained_N,5-8,3392,27,True,0.9419221698113207,0.9348864339169276
B,37,uniform_half_1,retained_N,9-16,37944,27,True,0.9792061986084757,0.9791219041383987
B,37,uniform_half_1,retained_N,17-32,26522,27,True,0.9846542493024659,0.983413089216483
B,37,uniform_half_1,retained_N,33-64,8842,23,True,0.9881248586292694,0.976136900336519
B,37,uniform_half_1,retained_N,65-511,569,14,True,0.9789103690685413,0.8790905227369317
B,37,uniform_half_1,original_shape,compact,4336,26,True,0.9739391143911439,0.9663896051762291
B,37,uniform_half_1,original_shape,elongated,45116,27,True,0.9827112332653604,0.9759132384423972
B,37,uniform_half_1,original_shape,intermediate,30998,27,True,0.9729014775146784,0.9725972778576872
B,37,uniform_half_1,N_x_original_shape,1-2:elongated,1081,26,True,0.9315448658649399,0.9258738277919865
B,37,uniform_half_1,N_x_original_shape,1-2:intermediate,484,27,True,0.9132231404958677,0.8884743679775281
B,37,uniform_half_1,N_x_original_shape,1-2:compact,50,14,False,0.9,0.8869289914066034
B,37,uniform_half_1,N_x_original_shape,3-4:elongated,932,27,True,0.9452789699570815,0.9351066197200405
B,37,uniform_half_1,N_x_original_shape,3-4:intermediate,568,25,True,0.9295774647887324,0.9236713028287308
B,37,uniform_half_1,N_x_original_shape,3-4:compact,66,17,False,0.8333333333333334,0.8285714285714285
B,37,uniform_half_1,N_x_original_shape,5-8:elongated,2275,26,True,0.9516483516483516,0.9420717592592592
B,37,uniform_half_1,N_x_original_shape,5-8:intermediate,996,27,True,0.927710843373494,0.9249208502939846
B,37,uniform_half_1,N_x_original_shape,5-8:compact,121,18,True,0.8760330578512396,0.8759991801598688
B,37,uniform_half_1,N_x_original_shape,9-16:elongated,19967,27,True,0.9788150448239595,0.9756223101744759
B,37,uniform_half_1,N_x_original_shape,9-16:intermediate,15866,27,True,0.978948695323333,0.9779429225581409
B,37,uniform_half_1,N_x_original_shape,9-16:compact,2111,22,True,0.9848413074372335,0.9720858581350682
B,37,uniform_half_1,N_x_original_shape,17-32:elongated,14587,26,True,0.99287036402276,0.9872992609994464
B,37,uniform_half_1,N_x_original_shape,17-32:intermediate,10253,25,True,0.97405637374427,0.9733554165147495
B,37,uniform_half_1,N_x_original_shape,17-32:compact,1682,21,True,0.9780023781212842,0.9726693235839838
B,37,uniform_half_1,N_x_original_shape,33-64:elongated,5882,20,True,0.9974498469908194,0.98966486542713
B,37,uniform_half_1,N_x_original_shape,33-64:intermediate,2658,22,True,0.9710308502633559,0.9653404255859619
B,37,uniform_half_1,N_x_original_shape,33-64:compact,302,14,True,0.956953642384106,0.9532502173162338
B,37,uniform_half_1,N_x_original_shape,65-511:elongated,392,12,True,0.9923469387755102,0.8313978494623655
B,37,uniform_half_1,N_x_original_shape,65-511:intermediate,173,12,True,0.9479768786127167,0.8804973520607875
B,37,uniform_half_1,N_x_original_shape,65-511:compact,4,3,False,1.0,
B,37,uniform_half_1,history,none,1846,27,True,0.9252437703141928,0.9127728288738413
B,37,uniform_half_1,history,one_to_five,8062,27,True,0.9491441329694865,0.9378721184596017
B,37,uniform_half_1,history,six,70542,27,True,0.9832014969805223,0.9824588246690986
B,37,uniform_half_1,current_points,1,0,0,False,,
B,37,uniform_half_1,current_points,2,0,0,False,,
B,37,uniform_half_1,current_points,ge3,80450,27,True,0.9784586699813549,0.9772356870608517
B,37,uniform_half_1,current_range,le20,26404,27,True,0.9811013482805635,0.9804956474123823
B,37,uniform_half_1,current_range,20to40,36863,27,True,0.9825841629818517,0.9819930342441331
B,37,uniform_half_1,current_range,gt40,17183,27,True,0.9655473433044288,0.9579214345169778
B,37,uniform_half_2,retained_N,1-2,1615,27,True,0.9238390092879257,0.9142524146117736
B,37,uniform_half_2,retained_N,3-4,1566,27,True,0.9355044699872286,0.9269822554591574
B,37,uniform_half_2,retained_N,5-8,3392,27,True,0.9442806603773585,0.9373939884408643
B,37,uniform_half_2,retained_N,9-16,37944,27,True,0.9793379717478389,0.9792540020405884
B,37,uniform_half_2,retained_N,17-32,26522,27,True,0.9844657265666239,0.9832164195176166
B,37,uniform_half_2,retained_N,33-64,8842,23,True,0.9907260800723818,0.9813820452870057
B,37,uniform_half_2,retained_N,65-511,569,14,True,0.984182776801406,0.9109468741848534
B,37,uniform_half_2,original_shape,compact,4336,26,True,0.9725553505535055,0.9646249196237483
B,37,uniform_half_2,original_shape,elongated,45116,27,True,0.9830215444631616,0.9763548723493044
B,37,uniform_half_2,original_shape,intermediate,30998,27,True,0.9737079811600748,0.9734115542591237
B,37,uniform_half_2,N_x_original_shape,1-2:elongated,1081,26,True,0.9287696577243293,0.9230800508259212
B,37,uniform_half_2,N_x_original_shape,1-2:intermediate,484,27,True,0.9152892561983471,0.8908560899815747
B,37,uniform_half_2,N_x_original_shape,1-2:compact,50,14,False,0.9,0.8869289914066034
B,37,uniform_half_2,N_x_original_shape,3-4:elongated,932,27,True,0.9409871244635193,0.9305705110232521
B,37,uniform_half_2,N_x_original_shape,3-4:intermediate,568,25,True,0.9330985915492958,0.9273324714501185
B,37,uniform_half_2,N_x_original_shape,3-4:compact,66,17,False,0.8787878787878788,0.8730769230769231
B,37,uniform_half_2,N_x_original_shape,5-8:elongated,2275,26,True,0.9538461538461539,0.9445858875247203
B,37,uniform_half_2,N_x_original_shape,5-8:intermediate,996,27,True,0.9307228915662651,0.927842379634928
B,37,uniform_half_2,N_x_original_shape,5-8:compact,121,18,True,0.8760330578512396,0.8758974358974358
B,37,uniform_half_2,N_x_original_shape,9-16:elongated,19967,27,True,0.9799168628236591,0.9768843928922823
B,37,uniform_half_2,N_x_original_shape,9-16:intermediate,15866,27,True,0.9780663053069457,0.9770183744018953
B,37,uniform_half_2,N_x_original_shape,9-16:compact,2111,22,True,0.9834201800094742,0.9693603895794223
B,37,uniform_half_2,N_x_original_shape,17-32:elongated,14587,26,True,0.9921162679097827,0.9859808451363192
B,37,uniform_half_2,N_x_original_shape,17-32:intermediate,10253,25,True,0.9755193601872623,0.9748472641356623
B,37,uniform_half_2,N_x_original_shape,17-32:compact,1682,21,True,0.9726516052318668,0.966131460988934
B,37,uniform_half_2,N_x_original_shape,33-64:elongated,5882,20,True,0.9979598775926556,0.9917021111510816
B,37,uniform_half_2,N_x_original_shape,33-64:intermediate,2658,22,True,0.9770504138449962,0.9726022119584861
B,37,uniform_half_2,N_x_original_shape,33-64:compact,302,14,True,0.9701986754966887,0.9676347658343156
B,37,uniform_half_2,N_x_original_shape,65-511:elongated,392,12,True,0.9974489795918368,0.9538986240150535
B,37,uniform_half_2,N_x_original_shape,65-511:intermediate,173,12,True,0.9595375722543352,0.9031587365053978
B,37,uniform_half_2,N_x_original_shape,65-511:compact,4,3,False,0.75,
B,37,uniform_half_2,history,none,1846,27,True,0.9236186348862405,0.9110883231134629
B,37,uniform_half_2,history,one_to_five,8062,27,True,0.9492681716695609,0.9380635974027703
B,37,uniform_half_2,history,six,70542,27,True,0.9836976552975533,0.9829776441476481
B,37,uniform_half_2,current_points,1,0,0,False,,
B,37,uniform_half_2,current_points,2,0,0,False,,
B,37,uniform_half_2,current_points,ge3,80450,27,True,0.9788688626476072,0.9776714782795638
B,37,uniform_half_2,current_range,le20,26404,27,True,0.9812528404787153,0.9806557201407984
B,37,uniform_half_2,current_range,20to40,36863,27,True,0.9829096926457423,0.9823342722826418
B,37,uniform_half_2,current_range,gt40,17183,27,True,0.9665366932433219,0.9590727148829781
B,37,uniform_quarter_0,retained_N,1-2,3181,27,True,0.9104055328513047,0.9001378112194481
B,37,uniform_quarter_0,retained_N,3-4,3392,27,True,0.9277712264150944,0.9194026970186737
B,37,uniform_quarter_0,retained_N,5-8,37944,27,True,0.9744096563356526,0.9743150368463459
B,37,uniform_quarter_0,retained_N,9-16,26522,27,True,0.9771133398687881,0.9753406602121044
B,37,uniform_quarter_0,retained_N,17-32,8842,23,True,0.982470029405112,0.9657591940764962
B,37,uniform_quarter_0,retained_N,33-64,538,14,True,0.9776951672862454,0.8869747899159663
B,37,uniform_quarter_0,retained_N,65-511,31,3,False,1.0,
B,37,uniform_quarter_0,original_shape,compact,4336,26,True,0.9630996309963099,0.9521799164471972
B,37,uniform_quarter_0,original_shape,elongated,45116,27,True,0.9785663622661583,0.9703122997721728
B,37,uniform_quarter_0,original_shape,intermediate,30998,27,True,0.9629653526033938,0.9624871088817422
B,37,uniform_quarter_0,N_x_original_shape,1-2:elongated,2013,27,True,0.9195230998509687,0.9108766233766233
B,37,uniform_quarter_0,N_x_original_shape,1-2:intermediate,1052,27,True,0.8963878326996197,0.8822080394132796
B,37,uniform_quarter_0,N_x_original_shape,1-2:compact,116,19,True,0.8793103448275862,0.8718434343434344
B,37,uniform_quarter_0,N_x_original_shape,3-4:elongated,2275,26,True,0.9384615384615385,0.9265858380969942
B,37,uniform_quarter_0,N_x_original_shape,3-4:intermediate,996,27,True,0.9116465863453815,0.908594502822007
B,37,uniform_quarter_0,N_x_original_shape,3-4:compact,121,18,True,0.859504132231405,0.8593504273504273
B,37,uniform_quarter_0,N_x_original_shape,5-8:elongated,19967,27,True,0.9760604998247108,0.9725199876077983
B,37,uniform_quarter_0,N_x_original_shape,5-8:intermediate,15866,27,True,0.9716374637589815,0.9702418092139732
B,37,uniform_quarter_0,N_x_original_shape,5-8:compact,2111,22,True,0.9796305068687826,0.9624460673929529
B,37,uniform_quarter_0,N_x_original_shape,9-16:elongated,14587,26,True,0.988414341536985,0.9795297322927854
B,37,uniform_quarter_0,N_x_original_shape,9-16:intermediate,10253,25,True,0.9646932605091193,0.9636450234829195
B,37,uniform_quarter_0,N_x_original_shape,9-16:compact,1682,21,True,0.9548156956004756,0.9433006883826556
B,37,uniform_quarter_0,N_x_original_shape,17-32:elongated,5882,20,True,0.9969398163889833,0.9878160938587479
B,37,uniform_quarter_0,N_x_original_shape,17-32:intermediate,2658,22,True,0.9522197140707299,0.9443232624048671
B,37,uniform_quarter_0,N_x_original_shape,17-32:compact,302,14,True,0.9668874172185431,0.9639652539137076
B,37,uniform_quarter_0,N_x_original_shape,33-64:elongated,361,12,True,1.0,1.0
B,37,uniform_quarter_0,N_x_original_shape,33-64:intermediate,173,12,True,0.930635838150289,0.8437688139674895
B,37,uniform_quarter_0,N_x_original_shape,33-64:compact,4,3,False,1.0,
B,37,uniform_quarter_0,N_x_original_shape,65-511:elongated,31,3,False,1.0,
B,37,uniform_quarter_0,N_x_original_shape,65-511:intermediate,0,0,False,,
B,37,uniform_quarter_0,N_x_original_shape,65-511:compact,0,0,False,,
B,37,uniform_quarter_0,history,none,1846,27,True,0.9014084507042254,0.8885048179224858
B,37,uniform_quarter_0,history,one_to_five,8062,27,True,0.9381046886628628,0.9247624533758007
B,37,uniform_quarter_0,history,six,70542,27,True,0.9774035326472172,0.9764500699968817
B,37,uniform_quarter_0,current_points,1,0,0,False,,
B,37,uniform_quarter_0,current_points,2,0,0,False,,
B,37,uniform_quarter_0,current_points,ge3,80450,27,True,0.9717215661901802,0.9701932387572778
B,37,uniform_quarter_0,current_range,le20,26404,27,True,0.9729207695803667,0.972136064418756
B,37,uniform_quarter_0,current_range,20to40,36863,27,True,0.9770772861677021,0.9763313906976234
B,37,uniform_quarter_0,current_range,gt40,17183,27,True,0.9583891055112611,0.9494011803725912
B,37,uniform_quarter_1,retained_N,1-2,3181,27,True,0.9100911662999057,0.899445992809534
B,37,uniform_quarter_1,retained_N,3-4,3392,27,True,0.9348466981132075,0.92723612451837
B,37,uniform_quarter_1,retained_N,5-8,37944,27,True,0.9746995572422518,0.9746077140740537
B,37,uniform_quarter_1,retained_N,9-16,26522,27,True,0.9777166126234824,0.975961218162833
B,37,uniform_quarter_1,retained_N,17-32,8842,23,True,0.9842795747568424,0.9691794640868227
B,37,uniform_quarter_1,retained_N,33-64,538,14,True,0.9739776951672863,0.8681372549019608
B,37,uniform_quarter_1,retained_N,65-511,31,3,False,1.0,
B,37,uniform_quarter_1,original_shape,compact,4336,26,True,0.9640221402214022,0.953295257854621
B,37,uniform_quarter_1,original_shape,elongated,45116,27,True,0.9787658480361734,0.9705743123419415
B,37,uniform_quarter_1,original_shape,intermediate,30998,27,True,0.9646106200400025,0.9641685706140635
B,37,uniform_quarter_1,N_x_original_shape,1-2:elongated,2013,27,True,0.9165424739195231,0.907384403036577
B,37,uniform_quarter_1,N_x_original_shape,1-2:intermediate,1052,27,True,0.8973384030418251,0.8826668869795109
B,37,uniform_quarter_1,N_x_original_shape,1-2:compact,116,19,True,0.9137931034482759,0.9076138897738133
B,37,uniform_quarter_1,N_x_original_shape,3-4:elongated,2275,26,True,0.9432967032967033,0.9324394475815521
B,37,uniform_quarter_1,N_x_original_shape,3-4:intermediate,996,27,True,0.9236947791164659,0.9209375195838817
B,37,uniform_quarter_1,N_x_original_shape,3-4:compact,121,18,True,0.8677685950413223,0.86775956284153
B,37,uniform_quarter_1,N_x_original_shape,5-8:elongated,19967,27,True,0.975409425552161,0.971783097498051
B,37,uniform_quarter_1,N_x_original_shape,5-8:intermediate,15866,27,True,0.9736543552250094,0.9723563632032317
B,37,uniform_quarter_1,N_x_original_shape,5-8:compact,2111,22,True,0.9758408337280909,0.954924832853739
B,37,uniform_quarter_1,N_x_original_shape,9-16:elongated,14587,26,True,0.9898539795708508,0.9820130252173375
B,37,uniform_quarter_1,N_x_original_shape,9-16:intermediate,10253,25,True,0.9630352092070613,0.9619750420441935
B,37,uniform_quarter_1,N_x_original_shape,9-16:compact,1682,21,True,0.9619500594530321,0.9524443148585009
B,37,uniform_quarter_1,N_x_original_shape,17-32:elongated,5882,20,True,0.9965997959877593,0.9864623265097199
B,37,uniform_quarter_1,N_x_original_shape,17-32:intermediate,2658,22,True,0.9608728367193379,0.954115849711282
B,37,uniform_quarter_1,N_x_original_shape,17-32:compact,302,14,True,0.9503311258278145,0.9466826736344056
B,37,uniform_quarter_1,N_x_original_shape,33-64:elongated,361,12,True,0.9944598337950139,0.9152582159624414
